%HEADER 
'File created by mtool program' 
 
%HEADER.ANALYSIS.ALGORITHM 
'LinearStability' 
 
%HEADER.ANALYSIS.MAXIMUM.ITERATIONS 
100 
 
%HEADER.ANALYSIS.TOLERANCE 
1.0e-04 
 
%NODE 
2560 
 
%NODE.COORD 
2560 
1503	0.247347	0.525904	0.000000 
1504	0.245292	0.541692	0.000000 
1505	0.258066	0.510973	0.000000 
1506	0.268785	0.496043	0.000000 
1507	0.265173	0.511974	0.000000 
1508	0.311661	0.436321	0.000000 
1509	0.322380	0.421390	0.000000 
1510	0.324819	0.422820	0.000000 
1511	0.279504	0.481112	0.000000 
1512	0.300942	0.451251	0.000000 
1513	0.304937	0.452538	0.000000 
1514	0.290223	0.466182	0.000000 
1515	0.285055	0.482256	0.000000 
1516	0.705208	0.153166	0.000000 
1517	0.720000	0.144000	0.000000 
1518	0.720000	0.162000	0.000000 
1519	0.690415	0.162331	0.000000 
1520	0.675623	0.171497	0.000000 
1521	0.690539	0.178786	0.000000 
1522	0.660831	0.180663	0.000000 
1523	0.646038	0.189828	0.000000 
1524	0.661077	0.195571	0.000000 
1525	0.631246	0.198994	0.000000 
1526	0.616453	0.208159	0.000000 
1527	0.631616	0.212357	0.000000 
1528	0.601661	0.217325	0.000000 
1529	0.586869	0.226491	0.000000 
1530	0.602155	0.229143	0.000000 
1531	0.572076	0.235656	0.000000 
1532	0.557284	0.244822	0.000000 
1533	0.572693	0.245928	0.000000 
1534	0.542491	0.253988	0.000000 
1535	0.527699	0.263153	0.000000 
1536	0.543232	0.262714	0.000000 
1537	0.512907	0.272319	0.000000 
1538	0.498114	0.281485	0.000000 
1539	0.513770	0.279500	0.000000 
1540	0.483322	0.290650	0.000000 
1541	0.484309	0.296285	0.000000 
1542	0.468530	0.299816	0.000000 
1543	0.453737	0.308981	0.000000 
1544	0.424152	0.327313	0.000000 
1545	0.454848	0.313071	0.000000 
1546	0.438945	0.318147	0.000000 
1547	0.425386	0.329857	0.000000 
1548	0.153166	0.705208	0.000000 
1549	0.144000	0.720000	0.000000 
1550	0.162000	0.720000	0.000000 
1551	0.162331	0.690415	0.000000 
1552	0.171497	0.675623	0.000000 
1553	0.178786	0.690539	0.000000 
1554	0.180663	0.660831	0.000000 
1555	0.189828	0.646038	0.000000 
1556	0.195571	0.661077	0.000000 
1557	0.198994	0.631246	0.000000 
1558	0.208159	0.616453	0.000000 
1559	0.212357	0.631616	0.000000 
1560	0.217325	0.601661	0.000000 
1561	0.226491	0.586869	0.000000 
1562	0.229143	0.602155	0.000000 
1563	0.235656	0.572076	0.000000 
1564	0.244822	0.557284	0.000000 
1565	0.245928	0.572693	0.000000 
1566	0.253988	0.542491	0.000000 
1567	0.263153	0.527699	0.000000 
1568	0.262714	0.543232	0.000000 
1569	0.272319	0.512907	0.000000 
1570	0.281485	0.498114	0.000000 
1571	0.279500	0.513770	0.000000 
1572	0.318147	0.438945	0.000000 
1573	0.327313	0.424152	0.000000 
1574	0.329856	0.425386	0.000000 
1575	0.290650	0.483322	0.000000 
1576	0.308981	0.453737	0.000000 
1577	0.313071	0.454848	0.000000 
1578	0.299816	0.468530	0.000000 
1579	0.296285	0.484309	0.000000 
1580	0.705326	0.187622	0.000000 
1581	0.720000	0.180000	0.000000 
1582	0.720000	0.198000	0.000000 
1583	0.690652	0.195245	0.000000 
1584	0.675978	0.202867	0.000000 
1585	0.690755	0.211708	0.000000 
1586	0.661304	0.210489	0.000000 
1587	0.646630	0.218112	0.000000 
1588	0.661510	0.225416	0.000000 
1589	0.631956	0.225734	0.000000 
1590	0.617282	0.233356	0.000000 
1591	0.632265	0.239124	0.000000 
1592	0.602608	0.240979	0.000000 
1593	0.587934	0.248601	0.000000 
1594	0.603020	0.252832	0.000000 
1595	0.573260	0.256223	0.000000 
1596	0.558586	0.263846	0.000000 
1597	0.573775	0.266540	0.000000 
1598	0.543912	0.271468	0.000000 
1599	0.529238	0.279090	0.000000 
1600	0.544530	0.280248	0.000000 
1601	0.514564	0.286713	0.000000 
1602	0.499890	0.294335	0.000000 
1603	0.515285	0.293956	0.000000 
1604	0.485215	0.301957	0.000000 
1605	0.486040	0.307664	0.000000 
1606	0.470541	0.309580	0.000000 
1607	0.455867	0.317202	0.000000 
1608	0.426519	0.332447	0.000000 
1609	0.456795	0.321372	0.000000 
1610	0.441193	0.324824	0.000000 
1611	0.427550	0.335080	0.000000 
1612	0.187622	0.705326	0.000000 
1613	0.180000	0.720000	0.000000 
1614	0.198000	0.720000	0.000000 
1615	0.195245	0.690652	0.000000 
1616	0.202867	0.675978	0.000000 
1617	0.211708	0.690755	0.000000 
1618	0.210489	0.661304	0.000000 
1619	0.218112	0.646630	0.000000 
1620	0.225416	0.661510	0.000000 
1621	0.225734	0.631956	0.000000 
1622	0.233356	0.617282	0.000000 
1623	0.239124	0.632265	0.000000 
1624	0.240979	0.602608	0.000000 
1625	0.248601	0.587934	0.000000 
1626	0.252832	0.603020	0.000000 
1627	0.256223	0.573260	0.000000 
1628	0.263846	0.558586	0.000000 
1629	0.266540	0.573775	0.000000 
1630	0.271468	0.543912	0.000000 
1631	0.279090	0.529238	0.000000 
1632	0.280248	0.544530	0.000000 
1633	0.286713	0.514564	0.000000 
1634	0.294335	0.499890	0.000000 
1635	0.293956	0.515285	0.000000 
1636	0.324824	0.441193	0.000000 
1637	0.332447	0.426519	0.000000 
1638	0.335080	0.427550	0.000000 
1639	0.301957	0.485215	0.000000 
1640	0.317202	0.455867	0.000000 
1641	0.321372	0.456795	0.000000 
1642	0.309580	0.470541	0.000000 
1643	0.307664	0.486040	0.000000 
1644	0.705424	0.222088	0.000000 
1645	0.720000	0.216000	0.000000 
1646	0.720000	0.234000	0.000000 
1647	0.690848	0.228175	0.000000 
1648	0.676271	0.234263	0.000000 
1649	0.690930	0.244646	0.000000 
1650	0.661695	0.240350	0.000000 
1651	0.647119	0.246438	0.000000 
1652	0.661859	0.255291	0.000000 
1653	0.632543	0.252525	0.000000 
1654	0.617967	0.258613	0.000000 
1655	0.632789	0.265937	0.000000 
1656	0.603390	0.264700	0.000000 
1657	0.588814	0.270788	0.000000 
1658	0.603719	0.276583	0.000000 
1659	0.574238	0.276875	0.000000 
1660	0.559662	0.282963	0.000000 
1661	0.574648	0.287228	0.000000 
1662	0.545086	0.289050	0.000000 
1663	0.530509	0.295138	0.000000 
1664	0.545578	0.297874	0.000000 
1665	0.515933	0.301226	0.000000 
1666	0.501357	0.307313	0.000000 
1667	0.516508	0.308519	0.000000 
1668	0.486781	0.313401	0.000000 
1669	0.487437	0.319165	0.000000 
1670	0.472205	0.319488	0.000000 
1671	0.457628	0.325576	0.000000 
1672	0.428476	0.337751	0.000000 
1673	0.458367	0.329811	0.000000 
1674	0.443052	0.331663	0.000000 
1675	0.429297	0.340456	0.000000 
1676	0.222088	0.705424	0.000000 
1677	0.216000	0.720000	0.000000 
1678	0.234000	0.720000	0.000000 
1679	0.228175	0.690848	0.000000 
1680	0.234263	0.676271	0.000000 
1681	0.244646	0.690930	0.000000 
1682	0.240350	0.661695	0.000000 
1683	0.246438	0.647119	0.000000 
1684	0.255291	0.661859	0.000000 
1685	0.252525	0.632543	0.000000 
1686	0.258613	0.617967	0.000000 
1687	0.265937	0.632789	0.000000 
1688	0.264700	0.603390	0.000000 
1689	0.270788	0.588814	0.000000 
1690	0.276583	0.603719	0.000000 
1691	0.276875	0.574238	0.000000 
1692	0.282963	0.559662	0.000000 
1693	0.287228	0.574648	0.000000 
1694	0.289050	0.545086	0.000000 
1695	0.295138	0.530509	0.000000 
1696	0.297874	0.545578	0.000000 
1697	0.301226	0.515933	0.000000 
1698	0.307313	0.501357	0.000000 
1699	0.308519	0.516508	0.000000 
1700	0.331663	0.443052	0.000000 
1701	0.337751	0.428476	0.000000 
1702	0.340456	0.429297	0.000000 
1703	0.313401	0.486781	0.000000 
1704	0.325576	0.457628	0.000000 
1705	0.329811	0.458367	0.000000 
1706	0.319488	0.472205	0.000000 
1707	0.319165	0.487437	0.000000 
1708	0.705501	0.256560	0.000000 
1709	0.720000	0.252000	0.000000 
1710	0.720000	0.270000	0.000000 
1711	0.691001	0.261119	0.000000 
1712	0.676502	0.265679	0.000000 
1713	0.691062	0.277595	0.000000 
1714	0.662002	0.270238	0.000000 
1715	0.647503	0.274798	0.000000 
1716	0.662123	0.285191	0.000000 
1717	0.633003	0.279358	0.000000 
1718	0.618504	0.283917	0.000000 
1719	0.633185	0.292786	0.000000 
1720	0.604004	0.288477	0.000000 
1721	0.589505	0.293036	0.000000 
1722	0.604247	0.300381	0.000000 
1723	0.575005	0.297596	0.000000 
1724	0.560506	0.302156	0.000000 
1725	0.575308	0.307977	0.000000 
1726	0.546006	0.306715	0.000000 
1727	0.531507	0.311275	0.000000 
1728	0.546370	0.315572	0.000000 
1729	0.517007	0.315834	0.000000 
1730	0.502508	0.320394	0.000000 
1731	0.517432	0.323167	0.000000 
1732	0.488009	0.324954	0.000000 
1733	0.473509	0.329513	0.000000 
1734	0.488493	0.330763	0.000000 
1735	0.459010	0.334073	0.000000 
1736	0.430011	0.343192	0.000000 
1737	0.459555	0.338358	0.000000 
1738	0.444510	0.338632	0.000000 
1739	0.430617	0.345954	0.000000 
1740	0.256560	0.705501	0.000000 
1741	0.252000	0.720000	0.000000 
1742	0.270000	0.720000	0.000000 
1743	0.261119	0.691001	0.000000 
1744	0.265679	0.676502	0.000000 
1745	0.277595	0.691062	0.000000 
1746	0.270238	0.662002	0.000000 
1747	0.274798	0.647503	0.000000 
1748	0.285191	0.662123	0.000000 
1749	0.279358	0.633003	0.000000 
1750	0.283917	0.618504	0.000000 
1751	0.292786	0.633185	0.000000 
1752	0.288477	0.604004	0.000000 
1753	0.293036	0.589505	0.000000 
1754	0.300381	0.604247	0.000000 
1755	0.297596	0.575005	0.000000 
1756	0.302156	0.560506	0.000000 
1757	0.307977	0.575308	0.000000 
1758	0.306715	0.546006	0.000000 
1759	0.311275	0.531507	0.000000 
1760	0.315572	0.546370	0.000000 
1761	0.315834	0.517007	0.000000 
1762	0.320394	0.502508	0.000000 
1763	0.323167	0.517432	0.000000 
1764	0.338632	0.444510	0.000000 
1765	0.343192	0.430011	0.000000 
1766	0.345953	0.430617	0.000000 
1767	0.324954	0.488009	0.000000 
1768	0.334073	0.459010	0.000000 
1769	0.338358	0.459555	0.000000 
1770	0.329513	0.473509	0.000000 
1771	0.330763	0.488493	0.000000 
1772	0.705556	0.291037	0.000000 
1773	0.720000	0.288000	0.000000 
1774	0.720000	0.306000	0.000000 
1775	0.691111	0.294074	0.000000 
1776	0.676667	0.297111	0.000000 
1777	0.691150	0.310554	0.000000 
1778	0.662223	0.300147	0.000000 
1779	0.647778	0.303184	0.000000 
1780	0.662300	0.315107	0.000000 
1781	0.633334	0.306221	0.000000 
1782	0.618890	0.309258	0.000000 
1783	0.633450	0.319661	0.000000 
1784	0.604445	0.312295	0.000000 
1785	0.590001	0.315332	0.000000 
1786	0.604600	0.324215	0.000000 
1787	0.575557	0.318368	0.000000 
1788	0.561112	0.321405	0.000000 
1789	0.575750	0.328769	0.000000 
1790	0.546668	0.324442	0.000000 
1791	0.532224	0.327479	0.000000 
1792	0.546901	0.333322	0.000000 
1793	0.517780	0.330516	0.000000 
1794	0.503335	0.333553	0.000000 
1795	0.518051	0.337876	0.000000 
1796	0.488891	0.336589	0.000000 
1797	0.474447	0.339626	0.000000 
1798	0.489201	0.342430	0.000000 
1799	0.460002	0.342663	0.000000 
1800	0.431114	0.348737	0.000000 
1801	0.460351	0.346984	0.000000 
1802	0.445558	0.345700	0.000000 
1803	0.431501	0.351537	0.000000 
1804	0.291037	0.705556	0.000000 
1805	0.288000	0.720000	0.000000 
1806	0.306000	0.720000	0.000000 
1807	0.294074	0.691111	0.000000 
1808	0.297111	0.676667	0.000000 
1809	0.310554	0.691150	0.000000 
1810	0.300147	0.662223	0.000000 
1811	0.303184	0.647778	0.000000 
1812	0.315107	0.662300	0.000000 
1813	0.306221	0.633334	0.000000 
1814	0.309258	0.618890	0.000000 
1815	0.319661	0.633450	0.000000 
1816	0.312295	0.604445	0.000000 
1817	0.315332	0.590001	0.000000 
1818	0.324215	0.604600	0.000000 
1819	0.318368	0.575557	0.000000 
1820	0.321405	0.561112	0.000000 
1821	0.328769	0.575750	0.000000 
1822	0.324442	0.546668	0.000000 
1823	0.327479	0.532224	0.000000 
1824	0.333322	0.546901	0.000000 
1825	0.330516	0.517780	0.000000 
1826	0.333553	0.503335	0.000000 
1827	0.337876	0.518051	0.000000 
1828	0.345700	0.445558	0.000000 
1829	0.348737	0.431114	0.000000 
1830	0.351537	0.431501	0.000000 
1831	0.336589	0.488891	0.000000 
1832	0.342663	0.460002	0.000000 
1833	0.346984	0.460351	0.000000 
1834	0.339626	0.474447	0.000000 
1835	0.342430	0.489201	0.000000 
1836	0.720000	0.324000	0.000000 
1837	0.705589	0.325518	0.000000 
1838	0.720000	0.342000	0.000000 
1839	0.691178	0.327035	0.000000 
1840	0.676767	0.328553	0.000000 
1841	0.691194	0.343517	0.000000 
1842	0.662356	0.330070	0.000000 
1843	0.647945	0.331588	0.000000 
1844	0.662389	0.345035	0.000000 
1845	0.633533	0.333105	0.000000 
1846	0.619122	0.334623	0.000000 
1847	0.633583	0.346552	0.000000 
1848	0.604711	0.336140	0.000000 
1849	0.590300	0.337658	0.000000 
1850	0.604778	0.348069	0.000000 
1851	0.575889	0.339175	0.000000 
1852	0.561478	0.340693	0.000000 
1853	0.575972	0.349587	0.000000 
1854	0.547067	0.342211	0.000000 
1855	0.532656	0.343728	0.000000 
1856	0.547167	0.351104	0.000000 
1857	0.518245	0.345246	0.000000 
1858	0.503834	0.346763	0.000000 
1859	0.518361	0.352621	0.000000 
1860	0.489422	0.348281	0.000000 
1861	0.475011	0.349798	0.000000 
1862	0.489556	0.354139	0.000000 
1863	0.460600	0.351316	0.000000 
1864	0.431778	0.354351	0.000000 
1865	0.460750	0.355656	0.000000 
1866	0.446189	0.352833	0.000000 
1867	0.431945	0.357173	0.000000 
1868	0.325518	0.705589	0.000000 
1869	0.324000	0.720000	0.000000 
1870	0.342000	0.720000	0.000000 
1871	0.327035	0.691178	0.000000 
1872	0.328553	0.676767	0.000000 
1873	0.343517	0.691194	0.000000 
1874	0.330070	0.662356	0.000000 
1875	0.331588	0.647945	0.000000 
1876	0.345035	0.662389	0.000000 
1877	0.333105	0.633533	0.000000 
1878	0.334623	0.619122	0.000000 
1879	0.346552	0.633583	0.000000 
1880	0.336140	0.604711	0.000000 
1881	0.337658	0.590300	0.000000 
1882	0.348069	0.604778	0.000000 
1883	0.339175	0.575889	0.000000 
1884	0.340693	0.561478	0.000000 
1885	0.349587	0.575972	0.000000 
1886	0.342211	0.547067	0.000000 
1887	0.343728	0.532656	0.000000 
1888	0.351104	0.547167	0.000000 
1889	0.345246	0.518245	0.000000 
1890	0.346763	0.503834	0.000000 
1891	0.352621	0.518361	0.000000 
1892	0.352833	0.446189	0.000000 
1893	0.354351	0.431778	0.000000 
1894	0.357173	0.431945	0.000000 
1895	0.348281	0.489422	0.000000 
1896	0.351316	0.460600	0.000000 
1897	0.355656	0.460750	0.000000 
1898	0.349798	0.475011	0.000000 
1899	0.354139	0.489556	0.000000 
1900	0.705600	0.360000	0.000000 
1901	0.720000	0.360000	0.000000 
1902	0.720000	0.378000	0.000000 
1903	0.691200	0.360000	0.000000 
1904	0.676800	0.360000	0.000000 
1905	0.691194	0.376483	0.000000 
1906	0.662400	0.360000	0.000000 
1907	0.648000	0.360000	0.000000 
1908	0.662389	0.374965	0.000000 
1909	0.633600	0.360000	0.000000 
1910	0.619200	0.360000	0.000000 
1911	0.633583	0.373448	0.000000 
1912	0.604800	0.360000	0.000000 
1913	0.590400	0.360000	0.000000 
1914	0.604778	0.371931	0.000000 
1915	0.576000	0.360000	0.000000 
1916	0.561600	0.360000	0.000000 
1917	0.575972	0.370413	0.000000 
1918	0.547200	0.360000	0.000000 
1919	0.532800	0.360000	0.000000 
1920	0.547167	0.368896	0.000000 
1921	0.518400	0.360000	0.000000 
1922	0.504000	0.360000	0.000000 
1923	0.518361	0.367379	0.000000 
1924	0.489600	0.360000	0.000000 
1925	0.475200	0.360000	0.000000 
1926	0.489556	0.365861	0.000000 
1927	0.460800	0.360000	0.000000 
1928	0.446400	0.360000	0.000000 
1929	0.432000	0.360000	0.000000 
1930	0.460750	0.364344	0.000000 
1931	0.431945	0.362827	0.000000 
1932	0.360000	0.705600	0.000000 
1933	0.360000	0.720000	0.000000 
1934	0.378000	0.720000	0.000000 
1935	0.360000	0.691200	0.000000 
1936	0.376483	0.691194	0.000000 
1937	0.360000	0.676800	0.000000 
1938	0.360000	0.662400	0.000000 
1939	0.374965	0.662389	0.000000 
1940	0.360000	0.648000	0.000000 
1941	0.360000	0.633600	0.000000 
1942	0.373448	0.633583	0.000000 
1943	0.360000	0.619200	0.000000 
1944	0.360000	0.604800	0.000000 
1945	0.371931	0.604778	0.000000 
1946	0.360000	0.590400	0.000000 
1947	0.360000	0.576000	0.000000 
1948	0.370413	0.575972	0.000000 
1949	0.360000	0.561600	0.000000 
1950	0.360000	0.547200	0.000000 
1951	0.368896	0.547167	0.000000 
1952	0.360000	0.532800	0.000000 
1953	0.360000	0.518400	0.000000 
1954	0.367379	0.518361	0.000000 
1955	0.360000	0.504000	0.000000 
1956	0.360000	0.446400	0.000000 
1957	0.360000	0.432000	0.000000 
1958	0.362827	0.431945	0.000000 
1959	0.360000	0.489600	0.000000 
1960	0.360000	0.460800	0.000000 
1961	0.364344	0.460750	0.000000 
1962	0.360000	0.475200	0.000000 
1963	0.365861	0.489556	0.000000 
1964	0.705589	0.394482	0.000000 
1965	0.720000	0.396000	0.000000 
1966	0.720000	0.414000	0.000000 
1967	0.691178	0.392965	0.000000 
1968	0.676767	0.391447	0.000000 
1969	0.691150	0.409446	0.000000 
1970	0.662356	0.389930	0.000000 
1971	0.647945	0.388412	0.000000 
1972	0.662300	0.404893	0.000000 
1973	0.633533	0.386895	0.000000 
1974	0.619122	0.385377	0.000000 
1975	0.633450	0.400339	0.000000 
1976	0.604711	0.383860	0.000000 
1977	0.590300	0.382342	0.000000 
1978	0.604600	0.395785	0.000000 
1979	0.575889	0.380825	0.000000 
1980	0.561478	0.379307	0.000000 
1981	0.575750	0.391231	0.000000 
1982	0.547067	0.377789	0.000000 
1983	0.532656	0.376272	0.000000 
1984	0.546901	0.386678	0.000000 
1985	0.518245	0.374754	0.000000 
1986	0.503834	0.373237	0.000000 
1987	0.518051	0.382124	0.000000 
1988	0.489422	0.371719	0.000000 
1989	0.475011	0.370202	0.000000 
1990	0.489201	0.377570	0.000000 
1991	0.460600	0.368684	0.000000 
1992	0.460351	0.373016	0.000000 
1993	0.431778	0.365649	0.000000 
1994	0.446189	0.367167	0.000000 
1995	0.431501	0.368463	0.000000 
1996	0.394482	0.705589	0.000000 
1997	0.396000	0.720000	0.000000 
1998	0.414000	0.720000	0.000000 
1999	0.705556	0.428963	0.000000 
2000	0.720000	0.432000	0.000000 
2001	0.720000	0.450000	0.000000 
2002	0.392965	0.691178	0.000000 
2003	0.409446	0.691150	0.000000 
2004	0.391447	0.676767	0.000000 
2005	0.389930	0.662356	0.000000 
2006	0.404893	0.662300	0.000000 
2007	0.388412	0.647945	0.000000 
2008	0.386895	0.633533	0.000000 
2009	0.400339	0.633450	0.000000 
2010	0.385377	0.619122	0.000000 
2011	0.383860	0.604711	0.000000 
2012	0.395785	0.604600	0.000000 
2013	0.382342	0.590300	0.000000 
2014	0.380825	0.575889	0.000000 
2015	0.391231	0.575750	0.000000 
2016	0.379307	0.561478	0.000000 
2017	0.377789	0.547067	0.000000 
2018	0.386678	0.546901	0.000000 
2019	0.376272	0.532656	0.000000 
2020	0.374754	0.518245	0.000000 
2021	0.382124	0.518051	0.000000 
2022	0.373237	0.503834	0.000000 
2023	0.367167	0.446189	0.000000 
2024	0.365649	0.431778	0.000000 
2025	0.368463	0.431501	0.000000 
2026	0.371719	0.489422	0.000000 
2027	0.368684	0.460600	0.000000 
2028	0.373016	0.460351	0.000000 
2029	0.370202	0.475011	0.000000 
2030	0.377570	0.489201	0.000000 
2031	0.691111	0.425926	0.000000 
2032	0.676667	0.422889	0.000000 
2033	0.691062	0.442405	0.000000 
2034	0.705501	0.463440	0.000000 
2035	0.720000	0.468000	0.000000 
2036	0.720000	0.486000	0.000000 
2037	0.428963	0.705556	0.000000 
2038	0.432000	0.720000	0.000000 
2039	0.450000	0.720000	0.000000 
2040	0.705424	0.497912	0.000000 
2041	0.720000	0.504000	0.000000 
2042	0.720000	0.522000	0.000000 
2043	0.463440	0.705501	0.000000 
2044	0.468000	0.720000	0.000000 
2045	0.486000	0.720000	0.000000 
2046	0.705326	0.532378	0.000000 
2047	0.720000	0.540000	0.000000 
2048	0.720000	0.558000	0.000000 
2049	0.497912	0.705424	0.000000 
2050	0.504000	0.720000	0.000000 
2051	0.522000	0.720000	0.000000 
2052	0.705208	0.566834	0.000000 
2053	0.720000	0.576000	0.000000 
2054	0.720000	0.594000	0.000000 
2055	0.532378	0.705326	0.000000 
2056	0.540000	0.720000	0.000000 
2057	0.558000	0.720000	0.000000 
2058	0.705070	0.601281	0.000000 
2059	0.720000	0.612000	0.000000 
2060	0.720000	0.630000	0.000000 
2061	0.566834	0.705208	0.000000 
2062	0.576000	0.720000	0.000000 
2063	0.594000	0.720000	0.000000 
2064	0.704912	0.635716	0.000000 
2065	0.720000	0.648000	0.000000 
2066	0.720000	0.666000	0.000000 
2067	0.601281	0.705070	0.000000 
2068	0.612000	0.720000	0.000000 
2069	0.630000	0.720000	0.000000 
2070	0.704737	0.670138	0.000000 
2071	0.720000	0.684000	0.000000 
2072	0.720000	0.702000	0.000000 
2073	0.635716	0.704912	0.000000 
2074	0.648000	0.720000	0.000000 
2075	0.666000	0.720000	0.000000 
2076	0.684000	0.720000	0.000000 
2077	0.704546	0.704546	0.000000 
2078	0.670138	0.704737	0.000000 
2079	0.720000	0.720000	0.000000 
2080	0.702000	0.720000	0.000000 
2081	0.662223	0.419853	0.000000 
2082	0.647778	0.416816	0.000000 
2083	0.662123	0.434809	0.000000 
2084	0.633334	0.413779	0.000000 
2085	0.618890	0.410742	0.000000 
2086	0.633185	0.427214	0.000000 
2087	0.604445	0.407705	0.000000 
2088	0.590001	0.404668	0.000000 
2089	0.604247	0.419619	0.000000 
2090	0.575557	0.401632	0.000000 
2091	0.561112	0.398595	0.000000 
2092	0.575308	0.412023	0.000000 
2093	0.546668	0.395558	0.000000 
2094	0.532224	0.392521	0.000000 
2095	0.546370	0.404428	0.000000 
2096	0.517780	0.389484	0.000000 
2097	0.503335	0.386447	0.000000 
2098	0.517432	0.396833	0.000000 
2099	0.488891	0.383411	0.000000 
2100	0.488493	0.389237	0.000000 
2101	0.474447	0.380374	0.000000 
2102	0.460002	0.377337	0.000000 
2103	0.445558	0.374300	0.000000 
2104	0.431114	0.371263	0.000000 
2105	0.459555	0.381642	0.000000 
2106	0.430617	0.374047	0.000000 
2107	0.425926	0.691111	0.000000 
2108	0.442405	0.691062	0.000000 
2109	0.422889	0.676667	0.000000 
2110	0.691001	0.458881	0.000000 
2111	0.676502	0.454321	0.000000 
2112	0.690930	0.475354	0.000000 
2113	0.419853	0.662223	0.000000 
2114	0.434809	0.662123	0.000000 
2115	0.416816	0.647778	0.000000 
2116	0.413779	0.633334	0.000000 
2117	0.427214	0.633185	0.000000 
2118	0.410742	0.618890	0.000000 
2119	0.407705	0.604445	0.000000 
2120	0.419619	0.604247	0.000000 
2121	0.404668	0.590001	0.000000 
2122	0.401632	0.575557	0.000000 
2123	0.412023	0.575308	0.000000 
2124	0.398595	0.561112	0.000000 
2125	0.395558	0.546668	0.000000 
2126	0.404428	0.546370	0.000000 
2127	0.392521	0.532224	0.000000 
2128	0.389484	0.517780	0.000000 
2129	0.396833	0.517432	0.000000 
2130	0.386447	0.503335	0.000000 
2131	0.374300	0.445558	0.000000 
2132	0.371263	0.431114	0.000000 
2133	0.374047	0.430617	0.000000 
2134	0.383411	0.488891	0.000000 
2135	0.377337	0.460002	0.000000 
2136	0.381642	0.459555	0.000000 
2137	0.380374	0.474447	0.000000 
2138	0.389237	0.488493	0.000000 
2139	0.662002	0.449762	0.000000 
2140	0.647503	0.445202	0.000000 
2141	0.661859	0.464709	0.000000 
2142	0.690848	0.491825	0.000000 
2143	0.676271	0.485737	0.000000 
2144	0.690755	0.508292	0.000000 
2145	0.458881	0.691001	0.000000 
2146	0.475354	0.690930	0.000000 
2147	0.454321	0.676502	0.000000 
2148	0.690652	0.524755	0.000000 
2149	0.675978	0.517133	0.000000 
2150	0.690539	0.541214	0.000000 
2151	0.491825	0.690848	0.000000 
2152	0.508292	0.690755	0.000000 
2153	0.485737	0.676271	0.000000 
2154	0.690415	0.557669	0.000000 
2155	0.675623	0.548503	0.000000 
2156	0.690282	0.574118	0.000000 
2157	0.524755	0.690652	0.000000 
2158	0.541214	0.690539	0.000000 
2159	0.517133	0.675978	0.000000 
2160	0.690139	0.590562	0.000000 
2161	0.675209	0.579843	0.000000 
2162	0.689987	0.607000	0.000000 
2163	0.557669	0.690415	0.000000 
2164	0.574118	0.690282	0.000000 
2165	0.548503	0.675623	0.000000 
2166	0.689825	0.623432	0.000000 
2167	0.674737	0.611148	0.000000 
2168	0.689654	0.639857	0.000000 
2169	0.590562	0.690139	0.000000 
2170	0.607000	0.689987	0.000000 
2171	0.579843	0.675209	0.000000 
2172	0.689475	0.656276	0.000000 
2173	0.689287	0.672687	0.000000 
2174	0.674212	0.642414	0.000000 
2175	0.623432	0.689825	0.000000 
2176	0.639857	0.689654	0.000000 
2177	0.611148	0.674737	0.000000 
2178	0.689091	0.689091	0.000000 
2179	0.656276	0.689475	0.000000 
2180	0.642414	0.674212	0.000000 
2181	0.673637	0.673637	0.000000 
2182	0.672687	0.689287	0.000000 
2183	0.633003	0.440642	0.000000 
2184	0.618504	0.436083	0.000000 
2185	0.632789	0.454063	0.000000 
2186	0.604004	0.431523	0.000000 
2187	0.589505	0.426964	0.000000 
2188	0.603719	0.443417	0.000000 
2189	0.575005	0.422404	0.000000 
2190	0.560506	0.417844	0.000000 
2191	0.574648	0.432772	0.000000 
2192	0.546006	0.413285	0.000000 
2193	0.531507	0.408725	0.000000 
2194	0.545578	0.422126	0.000000 
2195	0.517007	0.404166	0.000000 
2196	0.516508	0.411481	0.000000 
2197	0.502508	0.399606	0.000000 
2198	0.488009	0.395046	0.000000 
2199	0.487437	0.400835	0.000000 
2200	0.473509	0.390487	0.000000 
2201	0.459010	0.385927	0.000000 
2202	0.458367	0.390189	0.000000 
2203	0.430011	0.376808	0.000000 
2204	0.444510	0.381368	0.000000 
2205	0.429297	0.379544	0.000000 
2206	0.449762	0.662002	0.000000 
2207	0.464709	0.661859	0.000000 
2208	0.445202	0.647503	0.000000 
2209	0.661695	0.479650	0.000000 
2210	0.647119	0.473562	0.000000 
2211	0.661510	0.494584	0.000000 
2212	0.440642	0.633003	0.000000 
2213	0.454063	0.632789	0.000000 
2214	0.436083	0.618504	0.000000 
2215	0.431523	0.604004	0.000000 
2216	0.443417	0.603719	0.000000 
2217	0.426964	0.589505	0.000000 
2218	0.422404	0.575005	0.000000 
2219	0.432772	0.574648	0.000000 
2220	0.417844	0.560506	0.000000 
2221	0.413285	0.546006	0.000000 
2222	0.422126	0.545578	0.000000 
2223	0.408725	0.531507	0.000000 
2224	0.404166	0.517007	0.000000 
2225	0.411481	0.516508	0.000000 
2226	0.399606	0.502508	0.000000 
2227	0.381368	0.444510	0.000000 
2228	0.376808	0.430011	0.000000 
2229	0.379544	0.429297	0.000000 
2230	0.395046	0.488009	0.000000 
2231	0.385927	0.459010	0.000000 
